"@Axelle_Bourdin","@alineduong","#phrasesdeparents","toute","façon","cest","jamais","personne","dans","cette","maison","tu","fais","jamais","rien","dans","cette","maison","ch…"
"@stylesfired","@marielagalina","pars","mains","vides","#phrasesdeparents"
"@real_Nazza","@marineazertyy","pq","criez","jai","rien","fais","justement","problème","cest","tu","fais","jamais","rien...","#phrasesdeparents"
"@larryarebaes","@simoncr_","toute","façon","dans","cette","maison","cest","moi","qui","fait","tout","#phrasesdeparents"
"@leslie2915","@viccls","jai","mal","tête","tas","qu","passer","moins","temps","ton","téléphone.","#phrasesdepare…"
"@Mlle_Natty","@nain_portekoi","oui","tu","as","mis","table.","moi","jai","fait","courses","cuisine","vaisselle","ménage.","si","tu","veux","échange.","…"
"@EliEffStonem","@mathild82890198","suis","ta/ton","copine/copain","#phrasesdeparents"
"@larryarebaes","@sunoflucky","*reste","maison*","tu","sors","assez","*sors","dehors*","tu","sors","trop","#phrasesdeparents"
"@xfeelstyles","@laughxnarry","tu","veux","laide","nn","cv","qlq","temps","après","personne","maide","dans","cette","maison","cest","bobonne","qui","fait","tout","😒😒","#phrase…"
"@Anonym420_","range","ta","chambre","😡","#phrasesdeparents"
"@stephaniesrl_","@haiamisrael","eteint","lumières","est","versailles","ici","#phrasesdeparents"
"@NabiesC","@sunoflucky","*reste","maison*","tu","sors","assez","*sors","dehors*","tu","sors","trop","#phrasesdeparents"
"@larryarebaes","@obrienstyles_","si","tu","pouvais","connaître","tes","cours","aussi","bien","toutes","ces","chansons","#phrasesdeparents"
"@vngcaroline","arrête","rester","toute","journee","lordi","tu","sors.","tu","passes","ta","vie","dehors","quoi","rentre","maison","#phrasesdeparents"
"@joyce_hilaria","@ameliaptlr","cest","moi","qui","fait","tout","dans","cette","maison","#phrasesdeparents"
"@larryarebaes","@chatgentil","maman","tu","trouves","suis","moche","tai","déjà","dit","ne","mappeler","maman","devant","gens.","#phrasesdeparents"
"@larryarebaes","@smile_ofzayn","tableeeee","moi","cest","prêt","non","dans","5","min","😏","#phrasesdeparents"
"@tire_tacorde","baise","baise","baise","avant","vie","te","baise.#tiretacorde","#public","#lesanges7","#phrasesdeparents","#punchline","#citation","http//t.co/qglzrbtu02"
"@xalexbaf","#phrasesdeparents","amélie","big","sean","#zaynbackintwitter","http//t.co/kyo6foyb8t","http//t.co/y1sy9tblw1"
"@_bitchslut","@laura_rmrr","jeunes","daujourdhui","pouvez","passer","télé","portable","ordi..","avait","tout","avant","nous","#phrasesde…"
"@stylesfired","@mariannehde","mman","tas","lavé","mon...","tu","las","mis","sale","non","jsuis","ta","boniche","ok","bon","#phrasesdeparents"
"@pizza_love555","moima","maman","peux","aller","ville","maman","demande","ton","père","moi","papa","peux","aller","ville","père","demande","ta","mère","#phrasesdeparents"
"@real_Nazza","@_lukeshine","qui","remis","bouteille","vide","frigo","moi","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparen…"
"@myriamlba","@marineazertyy","pq","criez","jai","rien","fais","justement","problème","cest","tu","fais","jamais","rien...","#phrasesdeparents"
"@stylesfired","@meddebmalek","sois","tu","me","range","ta","chambre","sois","jète","tout","tes","vêtement","balcon","wllh","jle","fais","#phrasesdeparents"
"@_bitchslut","@njhxobrien","tu","sais","quoi","faire","tas","tes","devoirs","linge","mettre","sécher","lave","vaisselle","vider..","mennuie","enft","…"
"@dracosexuel","@depitdubonsens","vas","y","récite","ta","poésie","promis","rit","cette","fois.","#phrasesdeparents"
"@aunknownrebel","si","tu","connaissais","pub","aussi","bien","tes","cours","..","#phrasesdeparents"
"@Alexane_Durand","@iouwest","jai","faim","mange","yaourt","#phrasesdeparents"
"@larryarebaes","@laura_rmrr","tout","monde","raté","ce","contrôle","m","fiche","autres","cest","toi","mon/ma","fils/fille","autres.","#phrasesdepar…"
"@RFun10","@leaa_s","reglera","sa","ce","soir","#phrasesdeparents"
"@cannellesnz","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@imagineIneedyou","@theoriginvls","maman","jai","mal","ventre.","tas","qu","moins","être","lordinateur.","#phrasesdeparents"
"@GhazalNaderi","maman","mennuie","bas","va","faire","tes","devoirs","#phrasesdeparents"
"@Alexane_Durand","@haiamisrael","eteint","lumières","est","versailles","ici","#phrasesdeparents"
"@larryarebaes","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@real_Nazza","@curly","bébé","pipi","dents","lit","enfant","arrête","renifler","mouchetoi","ado","arrête","ce","téléphone.","#phrasesdeparents"
"@whatptx","@ehightek","quest","ce","jai","fait","encore","justement","cest","problème","tu","fais","jamais","rien","#phrasesdeparents"
"@Maariinee__","@simoncr_","jsuis","ton","pote","moi","parle","moi","mieux","#phrasesdeparents"
"@Mlle_Natty","@ineedhxrry","faut","reprendre","rythme","scolaire","#phrasesdeparents"
"@Deb_Gnc","jpeux","avoir","10.","stp","😚","nan","tu","crois","quoi","qu","est","bancomat","ton","père","moi","bosse","avoir","salaire.","#phrasesdeparents"
"@larryarebaes","@philaughsophie","noublie","jai","eu","ton","âge","#phrasesdeparents"
"@MarinaBrnd","@tommo_the_king","moi","ton","âge","noël","javais","droit","clémentine","chocolat.","#phrasesdeparents"
"@Guillaumetteing","@nain_portekoi","oui","tu","as","mis","table.","moi","jai","fait","courses","cuisine","vaisselle","ménage.","si","tu","veux","échange.","…"
"@larryarebaes","@marineazertyy","pq","criez","jai","rien","fais","justement","problème","cest","tu","fais","jamais","rien...","#phrasesdeparents"
"@whatptx","@florianj69","ta","fait","tes","devoirs","oui","ta","ranger","ta","chambre","oui","ok","emmène","moi","tes","devoirs","&","vais","voir","ta","chambre","merde","#…"
"@stylesfired","@drstrangelol","compte","jusqu","3...","1...","2...","...","25...","...","275...","...","attention","...","290...","...","295...","...","attention","...","#p…"
"@LoicFallon","tes","trop","jeune","#phrasesdeparents"
"@YoucefSephora","@samparlebien","tant","tu","vivras","sous","mon","toit","loi","cest","moi","#phrasesdeparents"
"@myriamlba","@tommo_the_king","moi","ton","âge","noël","javais","droit","clémentine","chocolat.","#phrasesdeparents"
"@Guillaumetteing","@samparlebien","tant","tu","vivras","sous","mon","toit","loi","cest","moi","#phrasesdeparents"
"@larryarebaes","@iouwest","jai","faim","mange","yaourt","#phrasesdeparents"
"@Maude_Horan","cest","hotel","ici","#phrasesdeparents"
"@JeanneMonrocq","@sundayaxel","jsuis","ta","copine","moi","tu","me","parles","comme","#phrasesdeparents"
"@ClaudeLoerch","sors","tu","vas","où","encore","#phrasesdeparents"
"@whatptx","@tommo_the_king","moi","ton","âge","noël","javais","droit","clémentine","chocolat.","#phrasesdeparents"
"@imagineIneedyou","@simoncr_","toute","façon","dans","cette","maison","cest","moi","qui","fait","tout","#phrasesdeparents"
"@larryarebaes","@pieterseperry","téléphone","quand","regarde","télé","tu","peux","t","passer","5min","quand","mm","#phrasesdeparents"
"@BlueTurtleKoon","@lolaa_rl","maman","ta","besoin","daide","non","cest","bon...","***10min","plus","tard***","personne","ne","maide","dans","cette","maison","#phrasesdeparents"
"@MarinaBrnd","@watimesrimes","après","tout","ces","tweet","avez","remarqué","nos","parents","disens","tous","même","chose","mdrrrr","😂😂😂😂","#phrasesdeparents"
"@nicogrigri","#phrasesdeparents","pourquoi","jai","avorté","(remarque","est","trop","tard","bon","congélateur","zou","",")",")"
"@myriamlba","@lolaa_rl","maman","ta","besoin","daide","non","cest","bon...","***10min","plus","tard***","personne","ne","maide","dans","cette","maison","#phrasesdeparents"
"@stylesfired","@thisisbenoit","tfaçon","cest","fini","fais","plus","rien","j","ai","marre","dêtre","boniche","tout","faire","#phrasesdeparents"
"@whatptx","@haiamisrael","eteint","lumières","est","versailles","ici","#phrasesdeparents"
"@larryarebaes","@chloelinconnue","envoyer","messages","ya","tout","monde","maider","comme","hasardya","personne","#phrasesdeparents"
"@Mlle_Natty","@laura_rmrr","jeunes","daujourdhui","pouvez","passer","télé","portable","ordi..","avait","tout","avant","nous","#phrasesde…"
"@myriamlba","@madisonlittlem","maman","mennuie","sais","quoi","faire","beh","range","ta","chambre","fais","ménage","va","toccuper","...","#phrasesde…"
"@JxdeMcl","@theoriginvls","maman","jai","mal","ventre.","tas","qu","moins","être","lordinateur.","#phrasesdeparents"
"@whatptx","@_lukeshine","qui","remis","bouteille","vide","frigo","moi","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparen…"
"@Mlle_Natty","@ldelloue","temps","tu","seras","ici","tu","feras","ce","te","dis.","tu","feras","ce","tu","veux","quand","tu","seras","chez","toi","😂","#phrasesdeparents"
"@benemabest","@lolaa_rl","maman","ta","besoin","daide","non","cest","bon...","***10min","plus","tard***","personne","ne","maide","dans","cette","maison","#phrasesdeparents"
"@imagineIneedyou","@sunoflucky","*reste","maison*","tu","sors","assez","*sors","dehors*","tu","sors","trop","#phrasesdeparents"
"@stylesfired","@nain_portekoi","oui","tu","as","mis","table.","moi","jai","fait","courses","cuisine","vaisselle","ménage.","si","tu","veux","échange.","…"
"@BenBrtlt","pk","tu","cries","g","rien","fait","justement","c","ce","te","reproche","🔫🔫","#phrasesdeparents"
"@larryarebaes","@watimesrimes","après","tout","ces","tweet","avez","remarqué","nos","parents","disens","tous","même","chose","mdrrrr","😂😂😂😂","#phrasesdeparents"
"@real_Nazza","@lachowssicewife","maman","jai","mal","tête","si","tétais","moins","ton","téléphone","aussi","#phrasesdeparents"
"@girlsadxness","@littleangel_9","moi","quand","javais","ton","âge","...","#phrasesdeparents"
"@larryarebaes","@crazy_zm21","#phrasesdeparents","vazy","maman","cest","bon","ho","jsuis","ta","copine","hein."
"@benemabest","@lautrl","cest","jamais","faute","personne","dans","cette","maison","#phrasesdeparents"
"@MarinaBrnd","@maude_horan","me","parle","comme","ca","jsuis","ta","copine","#phrasesdeparents"
"@myriamlba","@crazy_zm21","#phrasesdeparents","vazy","maman","cest","bon","ho","jsuis","ta","copine","hein."
"@imagineIneedyou","@chatgentil","maman","tu","trouves","suis","moche","tai","déjà","dit","ne","mappeler","maman","devant","gens.","#phrasesdeparents"
"@benemabest","@crazy_zm21","#phrasesdeparents","vazy","maman","cest","bon","ho","jsuis","ta","copine","hein."
"@stylesfired","@oceane_niall","moi","maman","tu","veux","laide","maman","non","2min","plus","tard","maman","ptn","personne","aide","dans","cette","maison","#phrasesdeparents"
"@no_idee","@mathild82890198","suis","ta/ton","copine/copain","#phrasesdeparents"
"@real_Nazza","@leaa_s","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparents"
"@pizzaofdallas","qui","fait","...","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparents","😂😂"
"@myriamlba","@_lukeshine","qui","remis","bouteille","vide","frigo","moi","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparen…"
"@fuentesquad","@gjadeline","tu","feras","ce","tu","veux","quand","tu","seras","chez","toi","#phrasesdeparents"
"@eHighTek","quest","ce","jai","fait","encore","justement","cest","problème","tu","fais","jamais","rien","#phrasesdeparents"
"@stylesfired","@tw0lverine","petit","fils","p*te","maman","ne","pense","tu","saisisses","toute","lironie","ton","insulte","tas","été","adopté","...","…"
"@ZakOuld","@theoriginvls","maman","jai","mal","ventre.","tas","qu","moins","être","lordinateur.","#phrasesdeparents"
"@sarah_hpn25","#phrasesdeparents","moi","entrain","regarder","concert","1d","télé","eux","ils","gagnent","largent","toi","tu","pert","ton","temps..bla","bla","bla"
"@NowemieL","@dragomalefoy_","jai","perdu","dobby","aujourdhui.","nous","faut","autre","elfe","maison...","drago","lève","table","fais","lessive","stp.","#phra…"
"@Alex_Andriah","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@imagineIneedyou","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@larryarebaes","@lachowssicewife","maman","jai","mal","tête","si","tétais","moins","ton","téléphone","aussi","#phrasesdeparents"
"@Mlle_Natty","@theoriginvls","maman","jai","mal","ventre.","tas","qu","moins","être","lordinateur.","#phrasesdeparents"
"@FlorianJ69","ta","fait","tes","devoirs","oui","ta","ranger","ta","chambre","oui","ok","emmène","moi","tes","devoirs","&","vais","voir","ta","chambre","merde","#phrasesdeparents"
"@RubyPxrz","@laura_rmrr","tout","monde","raté","ce","contrôle","m","fiche","autres","cest","toi","mon/ma","fils/fille","autres.","#phrasesdepar…"
"@ZakOuld","@chatgentil","maman","tu","trouves","suis","moche","tai","déjà","dit","ne","mappeler","maman","devant","gens.","#phrasesdeparents"
"@Nrn93p","@_lukeshine","qui","remis","bouteille","vide","frigo","moi","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparen…"
"@tire_tacorde","ca","ira","mieux","qd","elles","marcheront","côté","d","homme","lieu","dcourir","après","garçons","#tiretacorde","#phrasesdeparents","http//t.co/zc7fnxqgl7"
"@Mlle_Natty","@obrienstyles_","si","tu","pouvais","connaître","tes","cours","aussi","bien","toutes","ces","chansons","#phrasesdeparents"
"@Mathilde_Fbs","@dragomalefoy_","estime","toi","heureux","ton","âge","javais","nimbus","declair","feu.","#phrasesdeparents"
"@imagineIneedyou","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@Guillaumetteing","@baboulinet59","suis","ta","copine","me","parle","comme",".","tu","fera","ce","tu","veux","quand","tauras","18","ans.","te","couche","trop","tard.…"
"@wendyVdml","@chatgentil","maman","tu","trouves","suis","moche","tai","déjà","dit","ne","mappeler","maman","devant","gens.","#phrasesdeparents"
"@myriamlba","@julianaime1d","arrête","moi","tout","suite","va","faire","tes","devoirs","#phrasesdeparents"
"@real_Nazza","@claudeloerch","suis","ta","copine","ok","#phrasesdeparents"
"@5up3rMan91","@madisonlittlem","maman","mennuie","sais","quoi","faire","beh","range","ta","chambre","fais","ménage","va","toccuper","...","#phrasesde…"
"@tomlinsoneek","@valentinjacquot","jai","eu","6","maths.","20","bin","oui","autres","ont","tous","eu","4.","jmenfout","autres","ah..","#phrasesde…"
"@Pumbachou","si","tes","content","18","ans","tu","prends","ta","valise","tu","te","casses","#phrasesdeparents"
"@Nrn93p","@crazy_zm21","#phrasesdeparents","vazy","maman","cest","bon","ho","jsuis","ta","copine","hein."
"@YoucefSephora","@ineedhxrry","faut","reprendre","rythme","scolaire","#phrasesdeparents"
"@Mathilde_Fbs","@dragomalefoy_","jai","eu","13","aujourdhui.","cest","nul","m","fou.","harry","eu","5.","mdr","tu","las","ken","vasy","high","five.","#phrasesd…"
"@imagineIneedyou","@marineazertyy","pq","criez","jai","rien","fais","justement","problème","cest","tu","fais","jamais","rien...","#phrasesdeparents"
"@RubyPxrz","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@JxdeMcl","@ineedhxrry","faut","reprendre","rythme","scolaire","#phrasesdeparents"
"@JxdeMcl","@baesass","ah","ouai","tarrive","retenir","ta","musique","là","tes","leçons","non","#phrasesdeparents"
"@pizza_love555","forcé","dêtre","ton","phone","tu","vas","plus","avoir","yeux","...","#phrasesdeparents"
"@LittleAngel_9","moi","quand","javais","ton","âge","...","#phrasesdeparents"
"@RubyPxrz","@irwinxcea","#phrasesdeparents","jai","eu","8","toute","classe","sest","plantée","s","fou","autres","jai","eu","13","cest","quoi","moyenne…"
"@dracosexuel","@lagedebieres","tu","regardes","dora","papa","maman","vont","faire","sieste.","si","maman","fait","bruit","tinquiètes","cest","qu","rêve.","#phr…"
"@myriamlba","@alineduong","#phrasesdeparents","toute","façon","cest","jamais","personne","dans","cette","maison","tu","fais","jamais","rien","dans","cette","maison","ch…"
"@JusteBiieber","@mariannehde","mman","tas","lavé","mon...","tu","las","mis","sale","non","jsuis","ta","boniche","ok","bon","#phrasesdeparents"
"@stylesfired","@geekenvrac","toi","ton","frère","commencez","me","fatiguer","tous","deux","vais","prendre","taper","lautre","#phrasesde…"
"@L34ndr4a","#phrasesdeparents","si","tu","range","tes","affaires","te","balance","fenêtre"
"@aunknownrebel","@marineazertyy","pq","criez","jai","rien","fais","justement","problème","cest","tu","fais","jamais","rien...","#phrasesdeparents"
"@imagineIneedyou","@_lukeshine","qui","remis","bouteille","vide","frigo","moi","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparen…"
"@real_Nazza","@leaa_s","reglera","sa","ce","soir","#phrasesdeparents"
"@Dreams_Shadows","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@75LolitaxX","#phrasesdeparents","si","tu","range","tes","affaires","te","balance","fenêtre"
"@YoucefSephora","@dragomalefoy_","jai","eu","13","aujourdhui.","cest","nul","m","fou.","harry","eu","5.","mdr","tu","las","ken","vasy","high","five.","#phrasesd…"
"@DjangoBeach","@maude_horan","me","parle","comme","ca","jsuis","ta","copine","#phrasesdeparents"
"@RubyPxrz","@enjoygirlyy","suis","ta","copine","tu","me","parles","autrement","mdrrrrrrr","#phrasesdeparents"
"@Nanaelle3","@lautrl","cest","jamais","faute","personne","dans","cette","maison","#phrasesdeparents"
"@honey_laurie","@iouwest","jai","faim","mange","yaourt","#phrasesdeparents"
"@CamilleMhdx","#phrasesdeparents","tas","fait","lessive","lave","vaisselle","oui","laspirateur","oui","tes","devoirs","non","parce","...","tfaçon","tu","fais","jamais","rien"
"@AdeleAscencao","@asjedece","#phrasesdeparents","avale","dis","maman","..ah","non"
"@aurelie_57","@lolaa_rl","maman","ta","besoin","daide","non","cest","bon...","***10min","plus","tard***","personne","ne","maide","dans","cette","maison","#phrasesdeparents"
"@real_Nazza","@fuentesquad","#phrasesdeparents","même","quand","tas","ebola","tes","parents","ils","trouveront","moyen","te","dire","cest","cause","portable","…"
"@nxcontrolx","@ineedhxrry","faut","reprendre","rythme","scolaire","#phrasesdeparents"
"@oanapons","@nain_portekoi","oui","tu","as","mis","table.","moi","jai","fait","courses","cuisine","vaisselle","ménage.","si","tu","veux","échange.","…"
"@AdelineMeyrat","@_lukeshine","qui","remis","bouteille","vide","frigo","moi","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparen…"
"@guy_onana","@ziconnasse","toutes","façons","cest","jamais","personne","dans","cette","maison.","#phrasesdeparents"
"@needxian","@xliljenn","jai","eu","16","meilleur","classe","14.","génial","jai","eu","6","1er","aussi.","m","fous","autres","#p…"
"@stylesfired","@ineedhxrry","faut","reprendre","rythme","scolaire","#phrasesdeparents"
"@CrnRachelle","@baboulinet59","suis","ta","copine","me","parle","comme",".","tu","fera","ce","tu","veux","quand","tauras","18","ans.","te","couche","trop","tard.…"
"@RubyPxrz","@philaughsophie","noublie","jai","eu","ton","âge","#phrasesdeparents"
"@JENIFERLOVE_","@oceane_niall","moi","maman","tu","veux","laide","maman","non","2min","plus","tard","maman","ptn","personne","aide","dans","cette","maison","#phrasesdeparents"
"@justikiii","@lautrl","cest","jamais","faute","personne","dans","cette","maison","#phrasesdeparents"
"@Mathilde_Fbs","@valentinjacquot","sais","quoi","faire..","bin","va","réviser","te","changera","peu","#phrasesdeparents"
"@Hanaell3","#phrasesdeparents","mennuie","ma","mère","me","répond","lis","livre.","ok","sort","",")"
"@stylesfired","@baesass","ah","ouai","tarrive","retenir","ta","musique","là","tes","leçons","non","#phrasesdeparents"
"@Mathilde_Fbs","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@real_Nazza","@happyniallou","maman","jai","eu","5/20","français","..","cest","cause","ton","iphone","😶😶😶😶","#phrasesdeparents"
"@guy_onana","@obrienstyles_","si","tu","pouvais","connaître","tes","cours","aussi","bien","toutes","ces","chansons","#phrasesdeparents"
"@CallMePhilou","@laughofobrien_","ahlala","si","tu","retenais","tes","leçons","comme","toutes","tes","musiques","anglaises","#phrasesdeparents"
"@TaniaSimo","@bestofbigmax","papa","jai","eu","15","marc","eu","17.","y","meilleur","toi","papa","jai","eu","6","marc","eu","4","s","fout","marc","…"
"@Evigilanza","#phrasesdeparents","si","tu","range","tes","affaires","te","balance","fenêtre"
"@Mathilde_Fbs","@bestofbigmax","papa","jai","eu","15","marc","eu","17.","y","meilleur","toi","papa","jai","eu","6","marc","eu","4","s","fout","marc","…"
"@CallMePhilou","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@dracosexuel","@manox1d","#phrasesdeparents","va","te","coucher","demain","t","cours","😒😒😒"
"@Sanchez39380","prend","exemple","ta","soeur","moin","bonnes","notes","mdr","#phrasesdeparents"
"@bbyzany","@pizziallh","tout","ce","tu","sais","faire","cest","manger","dormir","être","réseaux","sociaux","#phrasesdeparents"
"@Mlle_Natty","@irwinxcea","#phrasesdeparents","jai","eu","8","toute","classe","sest","plantée","s","fou","autres","jai","eu","13","cest","quoi","moyenne…"
"@imagineIneedyou","@zainghostrider","maman","jai","faim","prend","fruit","yaourt","c","tlm","frustrant","jattn","tjr","jour","me","feraoe","moi","aussi","go","ma…"
"@dracosexuel","@josydelacompta","si","tu","me","fout","ce","poster","1d","dans","ta","chambre","tenvoie","colo","moscou","#phrasesdeparents"
"@lucieJB1D","@debintaa","#phrasesdeparents","si","tu","travailles","lécole","cest","toi","nous","nous","notre","bac","nos","diplomes",".."
"@JusteBiieber","@drstrangelol","compte","jusqu","3...","1...","2...","...","25...","...","275...","...","attention","...","290...","...","295...","...","attention","...","#p…"
"@Mathild82890198","suis","ta/ton","copine/copain","#phrasesdeparents"
"@Mathilde_Fbs","@theoriginvls","maman","jai","mal","ventre.","tas","qu","moins","être","lordinateur.","#phrasesdeparents"
"@PunchlineRT","@tire_tacorde","tu","fais","quoi","bien","fais","semblant#tiretacorde","#kyliejennerchallenge","#phrasesdeparents","#lesanges7","#punchline","http…"
"@margauche","baises","se","soir","#phrasesdeparents","(chtis","coup)"
"@real_Nazza","@lolaa_rl","maman","ta","besoin","daide","non","cest","bon...","***10min","plus","tard***","personne","ne","maide","dans","cette","maison","#phrasesdeparents"
"@JusteBiieber","@cilou_c","soit","tu","passes","1ère","soit","tu","te","trouves","vieux","mari","riche","#phrasesdeparents"
"@RubyPxrz","@iouwest","jai","faim","mange","yaourt","#phrasesdeparents"
"@Celia_Joret","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@stylesfired","@njhxobrien","tu","sais","quoi","faire","tas","tes","devoirs","linge","mettre","sécher","lave","vaisselle","vider..","mennuie","enft","…"
"@manon612","@iouwest","jai","faim","mange","yaourt","#phrasesdeparents"
"@Sophiiie_nsn","@maude_horan","me","parle","comme","ca","jsuis","ta","copine","#phrasesdeparents"
"@Romaric_Saulet","@_lukeshine","qui","remis","bouteille","vide","frigo","moi","toute","façon","cest","jamais","personne","dans","cette","maison","#phrasesdeparen…"
"@JusteBiieber","@idvllly","tiens","toi","droite","sinon","tu","vas","finir","scoliose","#phrasesdeparents"
"@ElisaAdn","quand","rentre","enlevez","vos","chaussures","voua","lavez","mains","brossez","dents","#phrasesdeparents"
"@Luxement_","@lolaa_rl","maman","ta","besoin","daide","non","cest","bon...","***10min","plus","tard***","personne","ne","maide","dans","cette","maison","#phrasesdeparents"
"@jaeckel_jessie","@laughxnarry","tu","veux","laide","nn","cv","qlq","temps","après","personne","maide","dans","cette","maison","cest","bobonne","qui","fait","tout","😒😒","#phrase…"
"@Charleen_Love","@crazy_zm21","#phrasesdeparents","vazy","maman","cest","bon","ho","jsuis","ta","copine","hein."
"@fuentesquad","#phrasesdeparents","même","quand","tas","ebola","tes","parents","ils","trouveront","moyen","te","dire","cest","cause","portable","lordi"
"@JusteBiieber","@lovelymarjory","tu","menvoies","message","quand","tes","bien","arrivée","(chose","joublie","80%","temps","😂)","#phrasesdeparents"
"@LlamaCheeeezz","@bestofbigmax","papa","jai","eu","15","marc","eu","17.","y","meilleur","toi","papa","jai","eu","6","marc","eu","4","s","fout","marc","…"
"@stylesfired","@bestofbigmax","papa","jai","eu","15","marc","eu","17.","y","meilleur","toi","papa","jai","eu","6","marc","eu","4","s","fout","marc","…"
"@Mathilde_Fbs","@ziconnasse","toutes","façons","cest","jamais","personne","dans","cette","maison.","#phrasesdeparents"
"@Romaric_Saulet","@julianaime1d","arrête","moi","tout","suite","va","faire","tes","devoirs","#phrasesdeparents"
"@LittleAngel_9","@lolaa_rl","maman","ta","besoin","daide","non","cest","bon...","***10min","plus","tard***","personne","ne","maide","dans","cette","maison","#phrasesdeparents"
