"Wed Apr 01 10:43:50 CEST 2015","""Patron","#PatronIncognito","#m6","#pdg",":","@morandibuzz","Hier","Incognito""a","Morandini","Zap","droit","eu","fr","frayeur","grosse","http://t.co/iMRTJTa8lN","le","le","soir,","une","à"
"Wed Apr 01 10:40:57 CEST 2015","""Patron","#PatronIncognito","#m6","#pdg",":","@christelle_best","@morandiniblog:","Hier","Incognito""a","Morandini","RT","Zap","droit","eu","fr","frayeur","grosse","http://t.c…","le","le","soir,","une","à"
"Wed Apr 01 10:39:44 CEST 2015","""Patron","#PatronIncognito","#m6","#pdg",":","@LucieAcker","@morandiniblog:","Hier","Incognito""a","Morandini","RT","Zap","droit","eu","fr","frayeur","grosse","http://t.c…","le","le","soir,","une","à"
"Wed Apr 01 10:38:03 CEST 2015","""Patron","#PatronIncognito","#m6","#pdg",":","@morandiniblog","Hier","Incognito""a","Morandini","Zap","droit","eu","fr","frayeur","grosse","http://t.co/vZeklV2vL1","le","le","soir,","une","à"
"Wed Apr 01 10:36:31 CEST 2015","!","#PatronIncognito","22h30","@JCLPuerto:","@LaLandaise1","@m6","RT","Retrouvez","ce","dans","fr","http://t.co/3Axc6vbYzR","moi","soir","sur","à"
"Wed Apr 01 10:34:22 CEST 2015","#PatronIncognito","#PresidentIncognito",":","@KBoussion","@humourdegauchee:","Nouvelle","RT","au","cet","courant.","dirige","et","fr","homme","http:/…","le","n'est","pays","personne","émission"
"Wed Apr 01 10:23:47 CEST 2015","!","#PatronIncognito","@emanuellequeen","@m6.","@ycare0:","Bravo","Faudrait","RT","avec","ce","d'utilité","devrait","faire","fr","http://t.c…","jugé","nos","programme","publique,","sur","ça","élus","être"
"Wed Apr 01 10:18:09 CEST 2015","#PatronIncognito","??","@LaLandaise1","Y'a","fr","http://t.co/MseKVn6Cia","interpelle","moi","que","que","ça"
"Wed Apr 01 10:16:25 CEST 2015","#Audiences","#AventuresDeMedecine","#LaLoiDeBarbara","#PatronIncognito","-","-","-","-","2.6M","2.9M","3.6M","5.6M","@MediasFrance","France3:","Frrance2:","M6:","TF1:","Unforgettable","fr"
"Wed Apr 01 10:05:44 CEST 2015","#PatronIncognito","@GuillaumeBlondi","@Lvuriine:","M6","RT","René-Michel","fr","sur","😂"
"Wed Apr 01 09:35:37 CEST 2015","#PatronIncognito","12,5%","2,9","@Toutesinfostele","M6","de","de","et","fr","le","millions","pour","rassemble","retour","téléspectateurs"
"Wed Apr 01 09:32:02 CEST 2015","#Neuilly","#PatronIncognito","@MentaphoneFr","Le","Question:","c'était","cru","du","entendu","fois","fr","http://t.co/gFWcwo2iRk","j'ai","j'ai","neuroton","parlé","pour...","premère","qu","que"
"Wed Apr 01 09:27:19 CEST 2015","#PatronIncognito","#scandale","13","???","@PatriceDrucbert","@jegore69:","Boss","RT","combien","de","fr","gagnes","le","les","mais","mois","pas","pour","salariés","toi","tu"
"Wed Apr 01 09:16:40 CEST 2015","#AventuresDeMédecine:2551000(10,4%)","#LaLoiDeBarbara:3","#PatronIncognito:2","#Unforgettable:5","603000(14,4%)","645000(23,1%)","936000(12,5%)","@Nate_FR","Audience","fr"
"Wed Apr 01 09:11:45 CEST 2015","#PatronIncognito","@audrey_say","@pylelan:","Client","Encore","RT","Tous","dans","de","devraient","dirigeants","entreprise.","faire","fr","jour","les","leur","mystèr…","plus","que","révélateur","un"
"Wed Apr 01 09:06:02 CEST 2015","#PatronIncognito","3M","@France3tv","@JB_GILLIG:","@ManuLassabe","@m6","Didier","Près","RT","avec","de","de","de","et","fiction","fr","française","joli","la","la","pour","réalisation","score","sur","sur","…"
"Wed Apr 01 09:04:33 CEST 2015","#NICE","#PatronIncognito","3M","@France3tv","@JB_GILLIG","@m6","Didier","Le","Près","avec","de","de","de","et","fiction","fr","française","joli","la","la","pour","pêcheur","réalisation","score","sur","sur"
"Wed Apr 01 07:54:38 CEST 2015","#…","1200","2015","5ème","@VteDeValmont:","@arielle_cm","RT","comprends","dans","de","du","fr","gagner","je","le","le","moins","monde","on","pas","pays","plein","plus","pour","puisse","qu'en","riche","temps","un"
"Wed Apr 01 07:38:19 CEST 2015","!","""politique","#PatronIncognito,","@3Genevieve","@FlorianJ69:","Après","France","M6","RT","devrait","découvrent","fr","incognito""","la","lancer","les","politiques","pour","que","vraie"
"Wed Apr 01 07:37:30 CEST 2015","#AprilFools","#NelsonMonfortBoyard","#PatronIncognito","#RADIO","#ROWYSOTour","#butterfly","#iTunes","#masterofallwisdom","@yaser_farok","https://t.co/7ohrNO0MkI","und"
"Wed Apr 01 07:37:03 CEST 2015","!","#PatronIncognito","@3Genevieve","@m6.","@ycare0:","Bravo","Faudrait","RT","avec","ce","d'utilité","devrait","faire","fr","http://t.c…","jugé","nos","programme","publique,","sur","ça","élus","être"
"Wed Apr 01 07:36:51 CEST 2015","@3Genevieve","@AutoDeiddacte:","Apparemment,","Hollande","Hâte","RT","cette","de","de","des","déguisé","en","fr","jardinier","l'Elysée…","le","leçons","patrons","tirent","tous","voir","à","émission."
"Wed Apr 01 07:26:56 CEST 2015","#PatronIncognito","#PresidentIncognito",":","@benpiotrowski","@humourdegauchee:","Nouvelle","RT","au","cet","courant.","dirige","et","fr","homme","http:/…","le","n'est","pays","personne","émission"
"Wed Apr 01 07:25:57 CEST 2015","""Trending","#JeSuisNani","#PatronIncognito","#TAsDisparuCommeZayn","1.","2.","3.","4.","5.","6.","@ImSenSo","@TrendieFR:","AM","CEST""","Cap","Danilo","France:00:34","Poisson","RT","Vert","fr"
"Wed Apr 01 07:23:54 CEST 2015","#LaithAbuJoda","#LesAnges7","#PatronIncognito","...","@med_maram","Allah","Palestine👇","country","en","forgive","from","most","suffering","the","us","👉https://t.co/F8ShRZNw4Y"
"Wed Apr 01 07:01:13 CEST 2015","#PatronIncognito","?","@Gyselle_Soares:","@neabedja","C'est","Et","RT","chez","fr","http://t.co/Kt3aJuefRH","incognito","je","mal","pas","si","venais","vous","👅💋","😜🐵"
"Wed Apr 01 06:38:05 CEST 2015","#LVMH","#NelsonMonfortBoyard","#POISSON","#PatronIncognito","#masterofallwisdom",":","@tt_fr","D'AVRIL","FR","Trending","en","topics"
"Wed Apr 01 06:32:17 CEST 2015","#PatronIncognito","#poissondavril","@lebouletdu88","und"
"Wed Apr 01 06:31:13 CEST 2015","#PatronIncognito","#PresidentIncognito",":","@DFombaron","@humourdegauchee:","Nouvelle","RT","au","cet","courant.","dirige","et","fr","homme","http:/…","le","n'est","pays","personne","émission"
"Wed Apr 01 06:12:10 CEST 2015","#PatronIncognito","?","@Gouyav","I's","J'hésite","accepte","curiosité","d'un","dans","de","entre","et","fr","la","la","le","participer","passe","patron","qui","quoi","tête","vice","à","😒"
"Wed Apr 01 06:07:41 CEST 2015","#Fufu","#PatronIncognito",":","??","@VfSymon","dans","de","fr","https://t.co/2gQGVGTAFX"
"Wed Apr 01 06:01:20 CEST 2015","!","#PatronIncognito","@luciebuthler","@m6.","@ycare0:","Bravo","Faudrait","RT","avec","ce","d'utilité","devrait","faire","fr","http://t.c…","jugé","nos","programme","publique,","sur","ça","élus","être"
"Wed Apr 01 05:59:51 CEST 2015","#PatronIncognito","#PromoAyshaAlYoum","#اكتر_اغنيه_بتحبها_ل","#نفسي_اكون_دلوقتي","@ElmagicoY","ar","https://t.co/gPqDg1aZ1z","برومو#عايشة_عاليوم","رنا","روعة","سماحة","️‍✌10"
"Wed Apr 01 05:59:42 CEST 2015","""@NShaba1:","""@cat_ony:","#PatronIncognito""""","#PromoAyshaAlYoum","@ElmagicoY","Promo❤️‍✌9","amazing","ar","https://t.co/gPqDg1aZ1z","listen","رنا","سماحة"
"Wed Apr 01 05:48:01 CEST 2015","#Nogent","#PatronIncognito","?","@MentaphoneFr","Batman","Quel","Question:","est","film","fr","http://t.co/gFWcwnKHsK","préféré","votre"
"Wed Apr 01 05:44:05 CEST 2015","#PatronIncognito","#PromoAyshaAlYoum","@NShaba1","@cat_ony:","Promo❤️‍✌9","RT","amazing","ar","https://t.co/q7wWX7pi8X","listen","رنا","سماحة"
"Wed Apr 01 05:44:04 CEST 2015","""@cat_ony:","#PatronIncognito""","#PromoAyshaAlYoum","@NShaba1","Promo❤️‍✌9","amazing","ar","https://t.co/N4ThRWgEO3","listen","رنا","سماحة"
"Wed Apr 01 05:44:03 CEST 2015","#PatronIncognito","#PromoAyshaAlYoum","#اكتر_اغنيه_بتحبها_ل","#نفسي_اكون_دلوقتي","@NShaba1","ar","https://t.co/N4ThRWgEO3","برومو#عايشة_عاليوم","رنا","روعة","سماحة","️‍✌10"
"Wed Apr 01 05:44:03 CEST 2015","#PatronIncognito","#PromoAyshaAlYoum","#اكتر_ا…","#نفسي_اكون_دلوقتي","@NShaba1","@cat_ony:","RT","ar","https://t.co/q7wWX7pi8X","برومو#عايشة_عاليوم","رنا","روعة","سماحة","❤️‍✌10"
"Wed Apr 01 05:34:10 CEST 2015","#PatronIncognito","@1017Yankee300","@eddibeja:","RT","broie","cet","dans","dans","fr","il","la","les","patrons","pédagogue","réalité","sont","te","émission"
"Wed Apr 01 05:32:38 CEST 2015","#PatronIncognito","@1017Yankee300","@IndoPoussin:","J'ai","RT","aussi","crédible.","fr","jamais","perruque","peu","une","vu"
"Wed Apr 01 05:32:28 CEST 2015","!","@1017Yankee300","@Ayohann91:","Cette","RT","bien","boulot","dame","elle","elle","est","est","fait","filmée","fr","le","mais","mec","moitié","ne","pas","patron","qu'elle","que","qui","sait","sait","son","son","à","…"
"Wed Apr 01 05:32:16 CEST 2015","!","""politique","#PatronIncognito,","@1017Yankee300","@FlorianJ69:","Après","France","M6","RT","devrait","découvrent","fr","incognito""","la","lancer","les","politiques","pour","que","vraie"
"Wed Apr 01 05:32:09 CEST 2015","#PatronIncognito","@1017Yankee300","@lagrenouille7:","Moi","RT","augmentations","c'est","c'était","et","fr","incognito,","mes","mes","mon","pas","patron","primes","qui","était"
"Wed Apr 01 05:31:54 CEST 2015","#…","1200","2015","5ème","@1017Yankee300","@VteDeValmont:","RT","comprends","dans","de","du","fr","gagner","je","le","le","moins","monde","on","pas","pays","plein","plus","pour","puisse","qu'en","riche","temps","un"
"Wed Apr 01 05:31:43 CEST 2015","#PatronIncognito","1100€","@1017Yankee300","@Anthocisson:","Et","Le","RT","boulot","de","de","demande,","en","fou.","fr","le","lui","mec","patron","plus,","pour","réfléchir...","touche","un"
"Wed Apr 01 05:31:39 CEST 2015","#PatronIncognito","@1017Yankee300","@illusionofbliss:","RT","Si","besoin","ce","ces","comme","compte","d'une","de","ds","fr","leur…","là","marche","ne","ont","pas","patrons","pr","qui","rendre","se","émission"
"Wed Apr 01 05:31:32 CEST 2015","#PatronIncognito","@1017Yankee300","@quentinsbrt:","RT","aux","bien","c'est","fait","fr","la","patrons","réalité","tellement","voir","ça"
"Wed Apr 01 05:31:15 CEST 2015","#PatronIncognito","#veinarde","@1017Yankee300","@malkovitch:","Non,","RT","augmentation?","aurez","formation","fr","la","monobrosse!","prime,","une","une","une","vous","à"
"Wed Apr 01 05:30:55 CEST 2015","!","-","-","-","-","-","-","-","-",".…","?","?","?","@1017Yankee300","@lagrenouille7:","Je","RT","Une","aménagement","augmentation","formation","fr","horaire","non","non","non","non.","offre","prime","un","une","une","vous"
"Wed Apr 01 05:30:44 CEST 2015","""Fabienne","#PatronIncognito","@1017Yankee300","@Steph_hrp:","J'ai","RT","a","fr","les","monobrosse""","mots","nouvelle","plus","reçu","une"
"Wed Apr 01 05:30:37 CEST 2015","#PatronIncog…","...","...","..HONTE","16%","@1017Yankee300","@Nath_Bis:","Ahmed","Et","RT","SMIC","accident","d'augmentation","d'indemnité","de","foutage","fr","gueule","le","pas","pour","pour","son","sur"
