"@evadesousacarv5","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@QueenLollia","@waggromit","quand","tu","auras","18","ans","[insérer","ici","toute","chose","l","refusera","quand","même","moment","venu]","#phrasesdeparents"
"@calsamc","@oksanastc","m","fous","autres","#phrasesdeparents"
"@shupalolo","cest","qui","chef","cette","maison","hein","cest","toi","cest","moi","alors","tu","répond","#phrasesdeparents"
"@mimine4ever","@laura_rmrr","tout","monde","raté","ce","contrôle","m","fiche","autres","cest","toi","mon/ma","fils/fille","autres.","#phrasesdepar…"
"@BelievexxTommo","@laura_rmrr","jeunes","daujourdhui","pouvez","passer","télé","portable","ordi..","avait","tout","avant","nous","#phrasesde…"
"@CClmence16","@laura_rmrr","tout","monde","raté","ce","contrôle","m","fiche","autres","cest","toi","mon/ma","fils/fille","autres.","#phrasesdepar…"
"@SimonM_90","@simoncr_","toute","façon","dans","cette","maison","cest","moi","qui","fait","tout","#phrasesdeparents"
"@mimine4ever","@fiftystan","pires","#phrasesdeparents","c","quand","ton","frere/sœur","sengueule","avc","tes","parents","ils","disent","me","saoulez","ptn","mai…"
"@SimonM_90","@ziconnasse","toutes","façons","cest","jamais","personne","dans","cette","maison.","#phrasesdeparents"
"@dayanaeatbanana","@nain_portekoi","oui","tu","as","mis","table.","moi","jai","fait","courses","cuisine","vaisselle","ménage.","si","tu","veux","échange.","…"
"@QueenLollia","@lagedebieres","tu","regardes","dora","papa","maman","vont","faire","sieste.","si","maman","fait","bruit","tinquiètes","cest","qu","rêve.","#phr…"
"@SimonM_90","@sunoflucky","*reste","maison*","tu","sors","assez","*sors","dehors*","tu","sors","trop","#phrasesdeparents"
"@Sabine_Platzer","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@JasonTroy63","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@teddysbeers","#phrasesdeparents","demande","ton","père"
"@Oph3lia6","@chatgentil","maman","tu","trouves","suis","moche","tai","déjà","dit","ne","mappeler","maman","devant","gens.","#phrasesdeparents"
"@MyNameIsSushis","@feepralina","tu","sais","tu","peux","vraiment","tout","me","dire..","plus","tard","oh","suis","ta","copine","hein","#phrasesdeparents"
"@Esetellee","jmen","fou","autres","moi","#phrasesdeparents","😋"
"@SimonM_90","@obrienstyles_","si","tu","pouvais","connaître","tes","cours","aussi","bien","toutes","ces","chansons","#phrasesdeparents"
"@Fionaa_95","@visieralexandre","tas","encore","18","ans","donc","cest","moi","qui","décide","ok","#phrasesdeparents"
"@CClmence16","@fiftystan","pires","#phrasesdeparents","c","quand","ton","frere/sœur","sengueule","avc","tes","parents","ils","disent","me","saoulez","ptn","mai…"
"@MathieuBlanc98","@tw0lverine","petit","fils","p*te","maman","ne","pense","tu","saisisses","toute","lironie","ton","insulte","tas","été","adopté","...","…"
"@iness_r","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@mimine4ever","@nolwenn1506","si","tu","continues","tu","vas","finir","pension","#phrasesdeparents","😂"
"@hairOfxStyles","@fxnnyhxmx","enlève","tes","chaussettes","avant","dormir","sinon","elles","vont","te","couper","sang","mdrrrr","#phrasesdeparents"
"@HappyplayYT","@smile_ofzayn","tableeeee","moi","cest","prêt","non","dans","5","min","😏","#phrasesdeparents"
"@QueenLollia","@josydelacompta","ma","main","dans","ta","gueule","cest","chien","qu","bouffé","tes","devoirs","#phrasesdeparents"
"@LBasseux","@bestofbigmax","papa","jai","eu","15","marc","eu","17.","y","meilleur","toi","papa","jai","eu","6","marc","eu","4","s","fout","marc","…"
"@mimine4ever","@lloydsperrie","jvais","tenvoyer","bled","tu","vas","rien","comprendre","ta","vie",".","#phrasesdeparents"
"@dayanaeatbanana","@baboulinet59","suis","ta","copine","me","parle","comme",".","tu","fera","ce","tu","veux","quand","tauras","18","ans.","te","couche","trop","tard.…"
"@MyNameIsSushis","@elisaliampayne","maman","ta","10euros","ta","cru","jétais","banque","france","#phrasesdeparents"
"@margot_91","@mmdc_","mère","demande","ton","père","père","demande","ta","mère","😏😏","#phrasesdeparents"
"@mikeyofsummer","@dragomalefoy_","estime","toi","heureux","ton","âge","javais","nimbus","declair","feu.","#phrasesdeparents"
"@dayanaeatbanana","@dragomalefoy_","estime","toi","heureux","ton","âge","javais","nimbus","declair","feu.","#phrasesdeparents"
"@mimine4ever","@adirectionersa","jai","jamais","vus","gosses","comme","sa","regarde","ta","cousine","aide","tout","temps","sa","mere","foutez","rien","#phrase…"
"@B_Gorgeousss","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@CClmence16","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@BelievexxTommo","@zainghostrider","maman","jai","faim","prend","fruit","yaourt","c","tlm","frustrant","jattn","tjr","jour","me","feraoe","moi","aussi","go","ma…"
"@Adinedjhad","@neitsabtivenser","chers","enfants","/","neveux","père","/","oncle","moimême","passons","très","bonnes","vacances.","#phrasesdeparents","…"
"@khr_najwa","@fiftystan","pires","#phrasesdeparents","c","quand","ton","frere/sœur","sengueule","avc","tes","parents","ils","disent","me","saoulez","ptn","mai…"
"@QueenLollia","@ancieux_cecile","#phrasesdeparents","notre","temps","ny","avait","qu","orange","deux","noël.","dvd","étaient","noir","blanc."
"@JasonTroy63","@mmdc_","mère","demande","ton","père","père","demande","ta","mère","😏😏","#phrasesdeparents"
"@mimine4ever","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@Nesriine_Dz","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@HopeWakingDream","@haribopik","cellelà","pik","vraiment","",")","#phrasesdeparents","http//t.co/befosvcvad"
"@whisphood","@iouwest","jai","faim","mange","yaourt","#phrasesdeparents"
"@CClmence16","@perfxctstorm","tant","tu","vivras","sous","mon","toit","tu","feras","ce","tu","veux.","#phrasesdeparents"
"@clexafeels","@obrienstyles_","si","tu","pouvais","connaître","tes","cours","aussi","bien","toutes","ces","chansons","#phrasesdeparents"
"@mimine4ever","@perfxctstorm","tant","tu","vivras","sous","mon","toit","tu","feras","ce","tu","veux.","#phrasesdeparents"
"@dayanaeatbanana","@njhxobrien","tu","sais","quoi","faire","tas","tes","devoirs","linge","mettre","sécher","lave","vaisselle","vider..","mennuie","enft","…"
"@CClmence16","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@sabrilampe","@annaphk18","mère","demande","ton","père","père","demande","ta","mère","tout","monde","subit","#phrasesdeparents"
"@QueenLollia","@manox1d","#phrasesdeparents","va","te","coucher","demain","t","cours","😒😒😒"
"@dayanaeatbanana","@laura_rmrr","jeunes","daujourdhui","pouvez","passer","télé","portable","ordi..","avait","tout","avant","nous","#phrasesde…"
"@mimine4ever","@laurie60520","tu","parles","comme","sa","suis","ta","pote","#phrasesdeparents"
"@LBasseux","@ziconnasse","toutes","façons","cest","jamais","personne","dans","cette","maison.","#phrasesdeparents"
"@khr_najwa","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@cleiton_csl","@teamtrendie","#phrasesdeparents","is","trending","at","rank","1","in","france","as","of","0735","pm","cest","via","@trendiefr"
"@stylco7","@biere_gougnoux","dis","ta","soeur","venir","table","si","ne","veut","rappelle","lui","tu","es","aussi","père","#phrasesdeparents","(dans…"
"@NicolasAlbuks95","@mmdc_","mère","demande","ton","père","père","demande","ta","mère","😏😏","#phrasesdeparents"
"@CClmence16","@mmdc_","mère","demande","ton","père","père","demande","ta","mère","😏😏","#phrasesdeparents"
"@calsamc","@ineedhxrry","faut","reprendre","rythme","scolaire","#phrasesdeparents"
"@fxnnyhxmx","range","lavevaisselle","#phrasesdeparents"
"@khr_najwa","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@MyNameIsSushis","@tiifloow","tas","rangé","ta","chambre","#phrasesdeparents"
"@QueenLollia","@marielagalina","pars","mains","vides","#phrasesdeparents"
"@dayanaeatbanana","@valentinjacquot","sais","quoi","faire..","bin","va","réviser","te","changera","peu","#phrasesdeparents"
"@Esetellee","@sundayaxel","jsuis","ta","copine","moi","tu","me","parles","comme","#phrasesdeparents"
"@sergehenry_","tu","dors","toujours","#phrasesdeparents"
"@LBasseux","@obrienstyles_","si","tu","pouvais","connaître","tes","cours","aussi","bien","toutes","ces","chansons","#phrasesdeparents"
"@LaedsonDionizio","@marionmegan16","eteins","lumière","ne","travaille","chez","edf","#phrasesdeparents"
"@SimonM_90","@chatgentil","maman","tu","trouves","suis","moche","tai","déjà","dit","ne","mappeler","maman","devant","gens.","#phrasesdeparents"
"@dayanaeatbanana","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@cam_af","tu","regardes","ton","portable","télé","#phrasesdeparents"
"@CClmence16","@laurie60520","tu","parles","comme","sa","suis","ta","pote","#phrasesdeparents"
"@khr_najwa","@perfxctstorm","tant","tu","vivras","sous","mon","toit","tu","feras","ce","tu","veux.","#phrasesdeparents"
"@QueenLollia","@vikycarolina1","ah","ben","faites","gosses","#phrasesdeparents"
"@aodrena27","@geekenvrac","toi","ton","frère","commencez","me","fatiguer","tous","deux","vais","prendre","taper","lautre","#phrasesde…"
"@QueenLollia","@jameshabitt","bosse","lécole","si","tu","vas","peux","finir","comme","ce","gros","con","qui","sert","frites","mac",".","pardon","ouais","xl","mon","menu.","#phra…"
"@smileofhermes","@theoriginvls","maman","jai","mal","ventre.","tas","qu","moins","être","lordinateur.","#phrasesdeparents"
"@justine_smxt","@5secondxofvamps","jamais","nai","parlé","parents","comme","tu","fais.","respectaient","moi","#phrasesdeparents"
"@oesln","@nxirishistible","arrête","dêtre","ton","téléphone","tu","fais","quoi","toute","journée","tu","parles","qui","donne","moi","sa","#phrasesdeparents"
"@SimonM_90","@fiftystan","pires","#phrasesdeparents","c","quand","ton","frere/sœur","sengueule","avc","tes","parents","ils","disent","me","saoulez","ptn","mai…"
"@tikitikigurl","@fibretigre","non","cest","quoi","ton","métier","fait","#phrasesdeparents"
"@mimine4ever","@5secondxofvamps","maman","peux","aller","ville","non","parents","léa","lautorise","est","parents","léa","#phrases…"
"@mvnue","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@MallouMp","@marionmegan16","eteins","lumière","ne","travaille","chez","edf","#phrasesdeparents"
"@MarineBostetter","@perfxctstorm","tant","tu","vivras","sous","mon","toit","tu","feras","ce","tu","veux.","#phrasesdeparents"
"@TitCambou","@maybegb","crois","tout","monde","eu","droit","suis","ta","copine","moi","✋🏼😂😂","#phrasesdeparents"
"@margot_91","@horan_grl","#phrasesdeparents","tu","envoi","messages","qui","cest","twitter","maman","twitter...."
"@SimonM_90","@nolwenn1506","si","tu","continues","tu","vas","finir","pension","#phrasesdeparents","😂"
"@QueenLollia","@gjadeline","tu","feras","ce","tu","veux","quand","tu","seras","chez","toi","#phrasesdeparents"
"@TitCambou","@oceane_niall","moi","maman","tu","veux","laide","maman","non","2min","plus","tard","maman","ptn","personne","aide","dans","cette","maison","#phrasesdeparents"
"@khr_najwa","@visieralexandre","tas","encore","18","ans","donc","cest","moi","qui","décide","ok","#phrasesdeparents"
"@MarineBostetter","@mmdc_","mère","demande","ton","père","père","demande","ta","mère","😏😏","#phrasesdeparents"
"@SimonM_90","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@mimine4ever","@twftod","ma","mère","fait","depuis","jsuis","petite","doit","plus","acheter","nutella","jattend","toujours","ce","moment","#phrasesdeparents"
"@dayanaeatbanana","@sunoflucky","*reste","maison*","tu","sors","assez","*sors","dehors*","tu","sors","trop","#phrasesdeparents"
"@cautionexpired","@sunoflucky","*reste","maison*","tu","sors","assez","*sors","dehors*","tu","sors","trop","#phrasesdeparents"
"@espinosaursbae","@sundayaxel","jsuis","ta","copine","moi","tu","me","parles","comme","#phrasesdeparents"
"@SimonM_90","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@QueenLollia","@josydelacompta","j","ai","rien","foutre","mamie","pique","papy","pue","dimanche","va","voir","point","final","#phrasesdeparents"
"@LBasseux","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@Nesriine_Dz","@1dgraziel","graziella","oui","....","maman","....","maman","....","maman","putain","#phrasesdeparents"
"@idkkoimettre","@bestofbigmax","papa","jai","eu","15","marc","eu","17.","y","meilleur","toi","papa","jai","eu","6","marc","eu","4","s","fout","marc","…"
"@Bouhahahh","@asjedece","#phrasesdeparents","avale","dis","maman","..ah","non"
"@Euredys_C","@laughxnarry","tu","veux","laide","nn","cv","qlq","temps","après","personne","maide","dans","cette","maison","cest","bobonne","qui","fait","tout","😒😒","#phrase…"
"@cautionexpired","@smile_ofzayn","tableeeee","moi","cest","prêt","non","dans","5","min","😏","#phrasesdeparents"
"@HEnkaoua","@oceane_niall","moi","maman","tu","veux","laide","maman","non","2min","plus","tard","maman","ptn","personne","aide","dans","cette","maison","#phrasesdeparents"
"@mimine4ever","@visieralexandre","tas","encore","18","ans","donc","cest","moi","qui","décide","ok","#phrasesdeparents"
"@MyNameIsSushis","@pizzaofjade","me","regardes","yeux","là","regardes","moi","quand","jte","parle","#phrasesdeparents"
"@Clement_Grosset","@asjedece","#phrasesdeparents","avale","dis","maman","..ah","non"
"@LBasseux","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@BelievexxTommo","@fiftystan","pires","#phrasesdeparents","c","quand","ton","frere/sœur","sengueule","avc","tes","parents","ils","disent","me","saoulez","ptn","mai…"
"@marie_hrmn","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@fxnnyhxmx","met","table","#phrasesdeparents"
"@SimonM_90","@perfxctstorm","tant","tu","vivras","sous","mon","toit","tu","feras","ce","tu","veux.","#phrasesdeparents"
"@dayanaeatbanana","@chatgentil","maman","tu","trouves","suis","moche","tai","déjà","dit","ne","mappeler","maman","devant","gens.","#phrasesdeparents"
"@Adilooouuu13","@maybegb","crois","tout","monde","eu","droit","suis","ta","copine","moi","✋🏼😂😂","#phrasesdeparents"
"@mimine4ever","@sylvainboitel","demande","ton","père","me","dit","ma","mère","vais","voir","mon","père","me","répond","demande","ta","mère","#phrasesdeparents"
"@EsraBl_K","@fxnnyhxmx","enlève","tes","chaussettes","avant","dormir","sinon","elles","vont","te","couper","sang","mdrrrr","#phrasesdeparents"
"@SimonM_90","@laurie60520","tu","parles","comme","sa","suis","ta","pote","#phrasesdeparents"
"@pieterseperry","téléphone","quand","regarde","télé","tu","peux","t","passer","5min","quand","mm","#phrasesdeparents"
"@TitCambou","@geekenvrac","toi","ton","frère","commencez","me","fatiguer","tous","deux","vais","prendre","taper","lautre","#phrasesde…"
"@MallouMp","@mlexmartinez","tas","linge","sale","dans","ta","chambre","#phrasesdeparents"
"@cautionexpired","@laura_rmrr","tout","monde","raté","ce","contrôle","m","fiche","autres","cest","toi","mon/ma","fils/fille","autres.","#phrasesdepar…"
"@SimonM_90","@5secondxofvamps","maman","peux","aller","ville","non","parents","léa","lautorise","est","parents","léa","#phrases…"
"@kad_mo","jsuis","ta","copiiiiiiiiiiiiine#phrasesdeparents"
"@QueenLollia","@drstrangelol","compte","jusqu","3...","1...","2...","...","25...","...","275...","...","attention","...","290...","...","295...","...","attention","...","#p…"
"@LBasseux","@mmdc_","mère","demande","ton","père","père","demande","ta","mère","😏😏","#phrasesdeparents"
"@SimonM_90","@visieralexandre","tas","encore","18","ans","donc","cest","moi","qui","décide","ok","#phrasesdeparents"
"@Naykewn","maman","fais","ta","relou","là","wesh","cest","bon","calme","tes","hormones.","avoue","tas","juste","seum","...","#phrasesdeparents"
"@BelievexxTommo","@unpandamoqueur_","maman","tas","besoin","daide","non","merci","cest","bon","*10mins","plus","tard*","personne","ne","maide","dans","cette","maison","#…"
"@ChloeLinconnue","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@asjedece","#phrasesdeparents","avale","dis","maman","..ah","non"
"@mimine4ever","@marineazertyy","pq","criez","jai","rien","fais","justement","problème","cest","tu","fais","jamais","rien...","#phrasesdeparents"
"@Nesriine_Dz","@laura_rmrr","jeunes","daujourdhui","pouvez","passer","télé","portable","ordi..","avait","tout","avant","nous","#phrasesde…"
"@SimonM_90","@fantastiquesfr","#phrasesdeparents","arrête","jouer","ta","playstation","&","range","ta","chambre"
"@mimine4ever","@dallashampoo","cest","tjrs","moi","qui","me","tape","tout","dans","cette","maison","suis","levée","depuis","6h","jsuis","aller","bosser","rentre","vois","…"
"@dayanaeatbanana","@fxnnyhxmx","enlève","tes","chaussettes","avant","dormir","sinon","elles","vont","te","couper","sang","mdrrrr","#phrasesdeparents"
"@Blandine_Lbt","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@dayanaeatbanana","@sundayaxel","jsuis","ta","copine","moi","tu","me","parles","comme","#phrasesdeparents"
"@Joyement","@theoriginvls","maman","jai","mal","ventre.","tas","qu","moins","être","lordinateur.","#phrasesdeparents"
"@Nesriine_Dz","@simoncr_","toute","façon","dans","cette","maison","cest","moi","qui","fait","tout","#phrasesdeparents"
"@Dadouu971","@njhxobrien","tu","sais","quoi","faire","tas","tes","devoirs","linge","mettre","sécher","lave","vaisselle","vider..","mennuie","enft","…"
"@ONTHEROADBEB","fille","jvais","courir","père","tu","vas","courir","après","garçons","ouais...","#phrasesdeparents"
"@MyNameIsSushis","@mlleboubi","tout","temps","ton","téléphoneta","devoirs","#phrasesdeparents"
"@RomaneLrst","@simoncr_","toute","façon","dans","cette","maison","cest","moi","qui","fait","tout","#phrasesdeparents"
"@HQTCelia","@annaphk18","mère","demande","ton","père","père","demande","ta","mère","tout","monde","subit","#phrasesdeparents"
"@cautionexpired","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@stomerhachield","@toxicusick","fais","donc","ce","tu","as","faire","#phrasesdeparents","(","tout","cas","cest","préférée","mon","père)"
"@calsamc","@sundayaxel","jsuis","ta","copine","moi","tu","me","parles","comme","#phrasesdeparents"
"@unconditixnarry","@obrienstyles_","si","tu","pouvais","connaître","tes","cours","aussi","bien","toutes","ces","chansons","#phrasesdeparents"
"@Nesriine_Dz","@nain_portekoi","oui","tu","as","mis","table.","moi","jai","fait","courses","cuisine","vaisselle","ménage.","si","tu","veux","échange.","…"
"@MyNameIsSushis","@ismriec","tes","mouchoirs","qui","traînent","dans","tes","poches","merde","alors","#phrasesdeparents"
"@Lea_Hoooran","@njhxobrien","tu","sais","quoi","faire","tas","tes","devoirs","linge","mettre","sécher","lave","vaisselle","vider..","mennuie","enft","…"
"@EjKhadija","@stagiairedebfm","travailles","lécole","sinon","tu","finiras","stagiaire","toute","ta","vie","#phrasesdeparents"
"@dayanaeatbanana","@dragomalefoy_","jai","eu","13","aujourdhui.","cest","nul","m","fou.","harry","eu","5.","mdr","tu","las","ken","vasy","high","five.","#phrasesd…"
"@khr_najwa","@bellinaholl","pourquoi","tu","répond","tout","monde","déjà","eux","cette","petite","conversation","#phrasesdeparents"
"@cautionexpired","@mmdc_","mère","demande","ton","père","père","demande","ta","mère","😏😏","#phrasesdeparents"
"@Mariine59110","@perfxctstorm","tant","tu","vivras","sous","mon","toit","tu","feras","ce","tu","veux.","#phrasesdeparents"
"@MyNameIsSushis","@niallisxmine","tu","veux","faire","vaisselle","eux","te","sorte","ben","sais","comment","tu","vas","faire","plus","tard","toi","#phrasesdeparents"
"@TitCambou","@ineedhxrry","faut","reprendre","rythme","scolaire","#phrasesdeparents"
"@Nesriine_Dz","@drstrangelol","compte","jusqu","3...","1...","2...","...","25...","...","275...","...","attention","...","290...","...","295...","...","attention","...","#p…"
"@khr_najwa","@marionmegan16","eteins","lumière","ne","travaille","chez","edf","#phrasesdeparents"
"@MallouMp","papa","jai","eu","19","anglais","ton","contrôle","maths","tas","eu","combien","#phrasesdeparents"
"@cautionexpired","@laurie60520","tu","parles","comme","sa","suis","ta","pote","#phrasesdeparents"
"@TitCambou","@baesass","ah","ouai","tarrive","retenir","ta","musique","là","tes","leçons","non","#phrasesdeparents"
"@A_Little_Bird__","@fxnnyhxmx","enlève","tes","chaussettes","avant","dormir","sinon","elles","vont","te","couper","sang","mdrrrr","#phrasesdeparents"
"@Nesriine_Dz","@callmehaggerty_","fin","grandes","vacances","vas","falloir","reprendre","rythme","scolaire","ma","chérie","#phrasesdeparents"
"@cautionexpired","@visieralexandre","tas","encore","18","ans","donc","cest","moi","qui","décide","ok","#phrasesdeparents"
"@horan_grl","#phrasesdeparents","cest","tout","temps","bordel","dans","ta","chambre"
"@Mariine59110","@laura_rmrr","tout","monde","raté","ce","contrôle","m","fiche","autres","cest","toi","mon/ma","fils/fille","autres.","#phrasesdepar…"
"@Nesriine_Dz","@marionmegan16","eteins","lumière","ne","travaille","chez","edf","#phrasesdeparents"
"@Sysoulicium","tu","penses","qu","toi","tfaçon",">(","#phrasesdeparents"
"@FelinaRuss","@townystark","tas","eu","notes","#phrasesdeparents"
"@pleyersofficiel","@mockingjaygp","tu","te","calmes","tas","encore","18","ans","hein","#phrasesdeparents"
"@TTMobile_ch","tt","schweiz","1836","1.#lesanges7","2.#phrasesdeparents","3.#ebola","4.#museumnext","5.#martullo","6.michael","ringier","7.conseil","8.richard","anthony"
"@SimonM_90","@fxnnyhxmx","enlève","tes","chaussettes","avant","dormir","sinon","elles","vont","te","couper","sang","mdrrrr","#phrasesdeparents"
"@QueenLollia","@geekenvrac","toi","ton","frère","commencez","me","fatiguer","tous","deux","vais","prendre","taper","lautre","#phrasesde…"
"@FilmPornoFrance","jai","regardé","ton","historique","hasard...","200","visites","http//t.co/hkludojrmt","cest","trop...","#phrasesdeparents","http//t.co/ga1ghbnlig"
"@Sysoulicium","chie","billets",">(","#phrasesdeparents"
"@sidoniecabusat","@valentinjacquot","oh","oh","tu","me","parle","autrement","chuis","ta","copine","#phrasesdeparents"
"@SimonM_90","@matkovozor28","tu","ne","vas","sortir","comme","quand","même","#phrasesdeparents"
"@TheoCoutinho","@marionmegan16","eteins","lumière","ne","travaille","chez","edf","#phrasesdeparents"
"@asjedece","@theoriginvls","maman","jai","mal","ventre.","tas","qu","moins","être","lordinateur.","#phrasesdeparents"
"@SimonM_90","@bellinaholl","pourquoi","tu","répond","tout","monde","déjà","eux","cette","petite","conversation","#phrasesdeparents"
"@Mariine59110","@bestofbigmax","papa","jai","eu","15","marc","eu","17.","y","meilleur","toi","papa","jai","eu","6","marc","eu","4","s","fout","marc","…"
"@SimonM_90","@horan_grl","#phrasesdeparents","tu","as","devoirs"
"@SimonM_90","@marionmegan16","eteins","lumière","ne","travaille","chez","edf","#phrasesdeparents"
"@MyNameIsSushis","@callmehaggerty_","fin","grandes","vacances","vas","falloir","reprendre","rythme","scolaire","ma","chérie","#phrasesdeparents"
"@TitCambou","@valentinjacquot","sais","quoi","faire..","bin","va","réviser","te","changera","peu","#phrasesdeparents"
"@La_Petrouchka","@drstrangelol","compte","jusqu","3...","1...","2...","...","25...","...","275...","...","attention","...","290...","...","295...","...","attention","...","#p…"
"@pieterseperry","@nain_portekoi","oui","tu","as","mis","table.","moi","jai","fait","courses","cuisine","vaisselle","ménage.","si","tu","veux","échange.","…"
"@xKoopec","#phrasesdeparents","fiston","tes","plus","belle","chose","qui","me","soit","arrivé","suis","fier","dêtre","ton","héros"
"@PapagenaAndZayn","@simoncr_","toute","façon","dans","cette","maison","cest","moi","qui","fait","tout","#phrasesdeparents"
"@sunefron","@annaphk18","mère","demande","ton","père","père","demande","ta","mère","tout","monde","subit","#phrasesdeparents"
"@Mariine59110","@laura_rmrr","jeunes","daujourdhui","pouvez","passer","télé","portable","ordi..","avait","tout","avant","nous","#phrasesde…"
"@BelievexxTommo","@xdrugxdallas","maman","jai","eu","17","maths","autres","ils","ont","eu","combien","#phrasesdeparents"
"@horan_grl","#phrasesdeparents","tu","envoi","messages","qui","cest","twitter","maman","twitter...."
"@Moowgo","@baboulinet59","suis","ta","copine","me","parle","comme",".","tu","fera","ce","tu","veux","quand","tauras","18","ans.","te","couche","trop","tard.…"
"@ManuMyriam","@fiftystan","pires","#phrasesdeparents","c","quand","ton","frere/sœur","sengueule","avc","tes","parents","ils","disent","me","saoulez","ptn","mai…"
"@SundayAxel","jsuis","ta","copine","moi","tu","me","parles","comme","#phrasesdeparents"
