"Thu Apr 02 09:54:08 CEST 2015","et","@theepandaa","“@Calum5SOS:","Me","and","kuma","http://t.co/QX0RJDGjxs”"
"Thu Apr 02 09:54:08 CEST 2015","et","@justinthmiah","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:08 CEST 2015","und","@tweetingsourav","@harpal28","#NanditaDasQuotes"
"Thu Apr 02 09:54:08 CEST 2015","et","@flvrofthenight","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:08 CEST 2015","et","@Natalies_lame","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:08 CEST 2015","et","@CrazyMofos410","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:08 CEST 2015","tl","@_alxybt","@RJRamoss","Sino","mahal","mo?","|","Ask","RJ","Ramos","16"
"Thu Apr 02 09:54:08 CEST 2015","en","@LeashaMiz","""I'm","","the","messiah!","","I","set","the","microphone","on","fire""

","#ThingsJesusNeverSaid"
"Thu Apr 02 09:54:08 CEST 2015","pt","@Way5OfficialPHL","RT","@trendinaliaPI:","Trend","Alert:","'Ask","RJ","Ramos'.","More","trends","at","http://t.co/dRwxiUtCOV","#trndnl","http://t.co/uVEzKijd40"
"Thu Apr 02 09:54:09 CEST 2015","et","@BeckiMacRae14","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:09 CEST 2015","en","@ThatcherMyDeyes","RT","@atomicdeyes:","#AlfieOnGrimmy","JUST","GO","TOPLESS","ALFIE"
"Thu Apr 02 09:54:09 CEST 2015","et","@httpyonce","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:09 CEST 2015","et","@karenyg31","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:09 CEST 2015","pl","@sensitivemendes","RT","@hakunabiebera:","TEJ","KOBIECIE","","KILKADZIESIĄT","MILIONÓW","DZIEWCZYN","I","NIE","TYLKO,","ZAWDZIĘCZA","JEDEN","Z","NIEWIELU","POWODÓW","DO","ŻYCIA♥","","#HappyBirthda…"
"Thu Apr 02 09:54:09 CEST 2015","tl","@eloisa_cruzz","@RJRamoss","Kelan","ka","pipili","ng","new","members?","👅","||","Ask","RJ","Ramos","💕dsdfvcx"
"Thu Apr 02 09:54:09 CEST 2015","en","@kerry_dannymac","@PointlessBlog","can't","wait","to","see","this","dress🙆👗","#alfieongrimmy"
"Thu Apr 02 09:54:09 CEST 2015","en","@OopsHiJacob","@TTLYTEALA","can","you","say","""Amo","Mexico""","plz???","#talktoteala"
"Thu Apr 02 09:54:10 CEST 2015","tl","@xxibpjm","@RJRamoss","May","chance","bang","makapag","bonding","tayo?","😊😊","Ask","RJ","Ramos","|","Ask","RJ","Ramos","💕💕","x"
"Thu Apr 02 09:54:10 CEST 2015","tl","@dyosangkeyt","@RJRamoss","kelan","mo","kaya","ako","papansinin","at","ifafollowback","bae?",":(","Ask","Rj","Ramos"
"Thu Apr 02 09:54:10 CEST 2015","en","@DarriyanTweedy_","@grimmers","@PointlessBlog","will","you","be","coming","to","any","other","UK","cities","for","your","book","tour?","#alfieongrimmy"
"Thu Apr 02 09:54:10 CEST 2015","en","@reimufasa","RT","@AppleFalconio:","#ThingsJesusNeverSaid","Love","this!","http://t.co/d8nlycP6EI"
"Thu Apr 02 09:54:10 CEST 2015","en","@friendlii_ghost","RT","@ankitabardhan:","Every","guy","is","a","potential","recharge","wale","bhaiya.

#NanditaDasQuotes"
"Thu Apr 02 09:54:10 CEST 2015","en","@katamulgi","RT","@bhs7rocks:","#NanditaDasQuotes","Every","Mumbaikar","is","a","potential","@katamulgi"
"Thu Apr 02 09:54:10 CEST 2015","en","@dexternasty","Every","Indian","is","a","potential","soul","for","evangelists","","#NanditaDasQuotes"
"Thu Apr 02 09:54:10 CEST 2015","en","@bocasflorida","@TTLYTEALA","you're","my","sunshine","&","princess,","please","wish","me","early","happy","birthday","#talktoteala","👼"
"Thu Apr 02 09:54:11 CEST 2015","en","@wangyachbharit","RT","@Being_Humor:","Every","chai","wala","is","a","potential","PM.","

#NanditaDasQuotes"
"Thu Apr 02 09:54:11 CEST 2015","en","@Katoni_Train","RT","@RossJNicholson:","Love","thy","neighbour","as","thyself...unless","they're","gay,","transgender,","of","a","different","religion,","black...","#ThingsJesusNeverSaid"
"Thu Apr 02 09:54:11 CEST 2015","tl","@crizaramoss","@RJRamoss","followback?","Ily","bae|Ask","RJ","Ramos|dhhdshs"
"Thu Apr 02 09:54:11 CEST 2015","et","@maybe_claudia","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:11 CEST 2015","en","@ArcticKidrauhl","RT","@HeartbreakerT_T:","#HappyBirthdayPattieMallette","Happy","Birthday","mom","☺️💜","@pattiemallette","@justinbieber","@JeremyBieber","http://t.co/wo9MXsk2Cm"
