"Tue Mar 31 22:21:48 CEST 2015","en","@abzcfc98","Townsendddd","what","a","goall","#ITAvENG"
"Tue Mar 31 22:21:48 CEST 2015","en","@kyricastrinakis","From","what","I","see,","Townsend","should","always","shoot","with","his","right","foot??","#ITAvENG"
"Tue Mar 31 22:21:48 CEST 2015","en","@marko2807","What","a","goal","by","Townsend!!","Get","in","there!!!!","#ITAvENG"
"Tue Mar 31 22:21:48 CEST 2015","en","@brighty66","Some","goal","that","Andros","lad!","#ITAvENG"
"Tue Mar 31 22:21:48 CEST 2015","en","@w177ymark","Take","a","bow","#ITAvENG"
"Tue Mar 31 22:21:48 CEST 2015","en","@seanaustin1985","Game","changer..","like","I","said..","#ITAvENG","#Tekkers"
"Tue Mar 31 22:21:48 CEST 2015","en","@NormanGiller","If","Harry","Kane","doesn't","get","you,","Andros","Townsend","will",":-)","COYS","#ITAvENG"
"Tue Mar 31 22:21:48 CEST 2015","it","@addictedtoJu32","RT","@emmalambs:","Eh","certo","che","Rooney","non","è","l'apache....","","😒","#ITAvENG"
"Tue Mar 31 22:21:48 CEST 2015","en","@LukeAStewart83","Gary","Lewin","has","to","break","his","ankle","now.","#ITAvENG"
"Tue Mar 31 22:21:48 CEST 2015","en","@_Robertoo__","Is","Roy","okay?","Been","scratching","his","hand","the","whole","game?","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@RajanMittal8","RT","@Copa90:","TOWNSEEEENDDDD!!!!","We","know","he","likes","to","hit","them","Clive!!","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@matticus_sprog","What","a","fucking","goal!","Townsend!!","1-1","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@VillaHarty","That's","a","great","goal!","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@HTaylor_KHFC","Townsend's","one","of","those","players","who","just","seems","to","play","well","for","England.","His","directness","pays","off","at","that","level.","Great","finish","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@no1mattpowell","Lovely","strike!","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@HanClanSolo77","RT","@paddypower:","KANE","HAD","AN","EFFORT","ON","GOAL!","There'll","be","a","statue","of","him","outside","Wembley","by","the","morning.","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@oneputtpistol","Great","dig","that","👏#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@CAVANEIL","GOOOOOOOAL","TOWNSEEEEEEEND","!!!!!!!!","1-1","!!!!!!!!","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@Harty1985","Get","in!","Great","strike","from","Townsend!","Boooom","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@WHUnited91","Finish","Townsend.","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@QueensParkFM","A","goal","out","of","nothing.","1-1.","Townsend.","#ITAvENG"
"Tue Mar 31 22:21:47 CEST 2015","en","@bobafett26","Spurs","players","combine","for","an","England","goal.","Doesn't","happen","very","often!","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@JamesDay1607","Go","away","Michael","Carrick,","this","is","a","Spurs","sandwich.","What","a","goal!","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","it","@Calciopremier","79'","GOL","INGHILTERRA","Una","meraviglia","di","Andros","Townsend","che","trova","una","bellissima","rete","con","un","tiro","da","fuori","area.","1-1.
#3Lions","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@mthomps_","Pick","that","out","Buffon","#Ping","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@domtaylor13","YOU","BEAUTY!","1-1","C'mon","Lads!","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@utdgerry","RT","@Copa90:","TOWNSEEEENDDDD!!!!","We","know","he","likes","to","hit","them","Clive!!","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@FinallyMannny","Fantastic","goal","by","Townsend.","Against","Buffon","too","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@E_Moylan98","Good","finish","from","Townsend","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@rupimatharu","Townsend","are","quality","in","those","positions.","for","club","and","country.","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@MattyWilson94","WHAT","A","GOAL","TOWNSEND!","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@endersbyfm","What","a","finish","from","Townsend.","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@leeds_ben","He's","still","shit...","#Townsend","#ITAvENG"
"Tue Mar 31 22:21:46 CEST 2015","en","@adPagis","Oh","fine","finish","Townsend!","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@AdamJames_25","Great","goal","by","Andros","Townsend.","Good","build","up","play","and","desire","by","Mason","to","win","the","ball","#ENG","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@shrew69","Quality","finish","from","the","ITV","pundit","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@MorganSmith1000","Get","in","there","@andros_townsend","@england","finally","and","a","bloody","good","goal","too","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@OliBrown98","RT","@Copa90:","TOWNSEEEENDDDD!!!!","We","know","he","likes","to","hit","them","Clive!!","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@JackSpud29","Strike","and","a","half","from","Townsend!!","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@SteveHef","Did","that","just","happen?","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@StunLaurel","COYS!","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@greglee91","Cracking","goal","from","Andros","Townsend!","COME","ON","ENGLAND!","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@QPRWestLondon","What","a","goal","@andros_townsend","#ITAvENG"
"Tue Mar 31 22:21:45 CEST 2015","en","@Finbarr40","Blimey.","What","a","goal","for","Townsend!","#ITAvENG"
"Tue Mar 31 22:21:44 CEST 2015","en","@billywilliams93","Superb","Andros","Townsend!","#ITAvENG"
"Tue Mar 31 22:21:44 CEST 2015","en","@Sams_Town93","RT","@Copa90:","TOWNSEEEENDDDD!!!!","We","know","he","likes","to","hit","them","Clive!!","#ITAvENG"
"Tue Mar 31 22:21:44 CEST 2015","en","@Samson16Seyi","Townsend","!!!","What","a","goal","#ITAvENG"
"Tue Mar 31 22:21:44 CEST 2015","en","@ludlowg","Phil","jones","has","one","facial","expression","and","it's","the","""just","been","caught","masturbating","into","a","sock""","facial","expression","#ITAvENG"
"Tue Mar 31 22:21:44 CEST 2015","en","@dangleebull","What","a","goal","#ITAvENG"
"Tue Mar 31 22:21:44 CEST 2015","en","@ZeeshanMasih01","Andros","Townsend.","Take","a","bow.","

Game","on.","Come","on","England.","

#ITAvENG","-","👏"
"Tue Mar 31 22:21:44 CEST 2015","en","@WesleyLovell10","Great","goal","from","Townsend,","I","don't","rate","the","player","but","he's","come","up","with","a","great","goal","there.","#ITAvENG"
"Tue Mar 31 22:21:44 CEST 2015","und","@visorfett","Booo","#ITAvENG","http://t.co/E3ysrkfbPA"
"Tue Mar 31 22:21:44 CEST 2015","en","@realmikemorton","What","a","strike.","#townsend17","#ITAvENG"
"Tue Mar 31 22:21:44 CEST 2015","en","@CamBlueOlivier","What","a","set","up,","what","a","goaaallllll!!!!!","1-1","#ITAvENG","come","on","England!!!"
"Tue Mar 31 22:21:43 CEST 2015","en","@paige_mcdeexx","RT","@DillanMUFC:","WHAT","A","GOAL","BY","TOWNSEND!
1-1
#ITAvENG","#ENG"
"Tue Mar 31 22:21:43 CEST 2015","en","@GaryCrewe46","He","only","plays","for","his","country.","Unbelievable.","Sick","for","England,","Shit","for","spurs.","#ITAvENG","#ENG"
"Tue Mar 31 22:21:43 CEST 2015","en","@RogerFerraby","Boom","#ITAvENG"
"Tue Mar 31 22:21:43 CEST 2015","en","@HonestFrank","As","I","was","just","saying,","England","are","at","the","same","level","as","Italy

#ITAvENG"
"Tue Mar 31 22:21:43 CEST 2015","en","@OfficialGourgel","RT","@LeonKnight_:","I","haven't","took","England","serious","since","they","told","scholes","he","has","to","play","wide","left","or","on","the","bench.","I","gave","up","then","tbh","#ITAvE…"
"Tue Mar 31 22:21:43 CEST 2015","en","@TimHarris15","Pick","that","out!","Take","a","bow,","Andros","Townsend!","#ITAvENG"
"Tue Mar 31 22:21:43 CEST 2015","en","@DanielDaws1","Yeah","he","learnt","shooting","like","that","at","Portman","road","#townsend","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@w_st0ne","Just","about","perfect","@andros_townsend","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@ddormond","RT","@SwearingSport:","#ITAvENG
Andros","Townsend","has","got","his","fucking","serious","face","on","http://t.co/VoD7Um6YLU"
"Tue Mar 31 22:21:54 CEST 2015","en","@RandomButTrueee","What","a","fucking","goal","jheeze","Townsend","😂#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@PSwinburn","England","level.","What","a","snorter","by","Townsend!","1-1","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@ODOYLE_RULES_","Townsend","is","a","savage","for","England!
#ITAvENG","#England","#COYS"
"Tue Mar 31 22:21:54 CEST 2015","en","@YouriLeGod","What","a","goal","that","was.","Oneall","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@elenimacf","Absolutely","beautiful","from","Townsend.","This","is","England,","this","is","what","we","need","to","be","about.","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@hollick1992","What","a","finish","Townsend!!","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@footballespana_","RT","@footballitalia:","#Italy","1-1","#England",":","Townsend!","Join","our","LIVEBLOG!","http://t.co/xf21Ixmx0I","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@R0bWatkins","You","don't","save","those!","@andros_townsend","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@Samphf2598","That","was","a","bullet","from","Townsend","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@Puneet_19","RT","@Copa90:","TOWNSEEEENDDDD!!!!","We","know","he","likes","to","hit","them","Clive!!","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@SJHGamer94","what","a","great","strike","by","townsend..","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@Theedge22","Great","finish","from","Townsend.....#ITAvENG","#notandytownsend"
"Tue Mar 31 22:21:54 CEST 2015","en","@BradleyOlive39","4","Spurs","players","on","the","field","and","you're","bound","to","score","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","en","@Cruzy_boy","Now","that's","how","you","strike","a","ball.","And","to","think","Fabien","Delph","is","starting","ahead","of","him!!","Embarrassing","for","Hodgson","that!!","#ITAvENG"
"Tue Mar 31 22:21:54 CEST 2015","in","@campark2","RT","@RealBobMortimer:","Roy","Hodgson","is","a","daft","cunt","#ITAvENG"
"Tue Mar 31 22:21:53 CEST 2015","en","@Cleveland_THFC","What","a","cracker","by","@andros_townsend","#ITAvENG","#COYS"
"Tue Mar 31 22:21:53 CEST 2015","en","@regenchris","Four","Tottenham","boys","together","celebrating!","#ITAvENG","#Spurs"
"Tue Mar 31 22:21:53 CEST 2015","en","@EssenceOfDadan","Goals","andreaasssssss","#ITAvENG","","1-1"
"Tue Mar 31 22:21:53 CEST 2015","en","@aLpAkA_Coutie","Typical","Townsend","Goal","#ITAvENG"
"Tue Mar 31 22:21:53 CEST 2015","en","@willdoy","RT","@Copa90:","TOWNSEEEENDDDD!!!!","We","know","he","likes","to","hit","them","Clive!!","#ITAvENG"
"Tue Mar 31 22:21:53 CEST 2015","en","@HaydnMill","#Townsend!","He","always","scores","great","goals.","#ITAvENG"
"Tue Mar 31 22:21:53 CEST 2015","en","@MossBros","Great","goal!","Fair","play","Townsend.","#ITAvENG"
"Tue Mar 31 22:21:53 CEST 2015","en","@MailSport","⚽","GOAL","|","Italy","1-1","England:","Andros","Townsend","SMASHES","home","the","equaliser","from","20","yards","#ITAvENG:","http://t.co/nxkiWUh2sV"
"Tue Mar 31 22:21:52 CEST 2015","en","@tamrina_","Townsend","what","a","goal!⚽️👏","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@FootieF0rum","Goal!","#England","level","with","#Italy","1-1","via","#Townsend","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@pinkfireice84","England","1-1","Townsend","","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@FilippoNozzoli","Andros","Townsend!","He’s","one","of","our","own!","#COYS","#ThreeLions","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@DuncanLee123","Quality","finish!","Yes","Andros","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@JazzySmith562","GOAL","England","by","Townsend","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@alby_matthews__","RT","@england:","England","sub:","Henderson","off,","Mason","on.","74","mins","1-0","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@brainsFCB","Geiles","Ding!","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@JamesMRich10","GET","IN","THERE.","I","have","to","love","Andros","Townsend!","What","a","goal","as","well.","He","would","make","it","into","my","England","XI","right","now!","#ITAvENG"
"Tue Mar 31 22:21:52 CEST 2015","en","@Simon_RFC","Who","said","""Put","Townsend","on""?

Oh...Right...It","was","fucking","me!

Sort","your","life","out","Hodgson","-_-

#ITAvENG"
